-0.111189,-0.200445,0.887794,-0.013351,0.038809,0.733921,0.677994,-0.109464,0.112583,0.051471,0.278732,0.138419,-0.170472,-0.171038,-0.188461,-0.074870,0.335310,0.152243,0.199111,0.014378,-0.001659,-0.103823,-0.110227,1.210643,0.082450,1.390234,0.069314,-0.096315,-0.017299,-0.209800,-1.317910,-0.192523,1.455226,-0.020524,-0.052539,-0.005689
-0.109021,-0.198996,0.898259,-0.013503,0.040018,0.731383,0.680658,-0.102775,0.139520,0.038536,0.261171,0.191295,-0.194352,-0.166878,-0.209428,-0.058647,0.317037,0.175038,0.200214,0.017356,-0.006817,-0.115164,-0.121311,1.295749,0.104497,1.392828,0.076224,-0.095058,0.016758,-0.219815,-1.426244,-0.234751,1.467499,-0.025013,-0.046712,-0.037224
-0.108178,-0.196437,0.898741,-0.013411,0.042183,0.731287,0.680632,-0.104725,0.164067,0.029094,0.269105,0.202689,-0.213710,-0.164763,-0.235406,-0.053093,0.325750,0.163776,0.199554,0.019437,-0.011708,-0.125209,-0.146276,1.376422,0.114539,1.371594,0.080829,-0.103060,0.038242,-0.240956,-1.522602,-0.260657,1.456807,-0.023549,-0.051969,-0.061880
-0.107911,-0.193867,0.891064,-0.011664,0.046128,0.730734,0.681002,-0.105361,0.185028,0.006741,0.290571,0.189225,-0.217415,-0.166211,-0.257672,-0.037121,0.351438,0.135168,0.196951,0.021905,-0.018961,-0.129435,-0.190832,1.439903,0.107298,1.341057,0.088796,-0.105693,0.068880,-0.274236,-1.592609,-0.268191,1.438558,-0.015944,-0.053694,-0.094795
-0.108019,-0.192311,0.877365,-0.009242,0.047683,0.729355,0.682409,-0.108412,0.198671,-0.016280,0.335318,0.161137,-0.210229,-0.167321,-0.273173,-0.003488,0.385846,0.095305,0.202759,0.025038,-0.031244,-0.123375,-0.252791,1.493504,0.075611,1.293393,0.079648,-0.112697,0.092255,-0.320654,-1.639628,-0.255388,1.401254,0.005505,-0.060836,-0.128409
-0.109254,-0.191535,0.857239,-0.004757,0.047851,0.728461,0.683398,-0.113169,0.207801,-0.038921,0.400817,0.085126,-0.188551,-0.177563,-0.291000,0.014324,0.450569,-0.015581,0.196595,0.030511,-0.040414,-0.108015,-0.330514,1.540356,0.040237,1.238370,0.073767,-0.118611,0.117428,-0.381649,-1.675567,-0.238807,1.357094,0.031689,-0.065965,-0.167145
-0.110993,-0.191774,0.831441,0.001419,0.047675,0.726986,0.684993,-0.141265,0.224751,-0.037862,0.539212,-0.146103,-0.131860,-0.213070,-0.323916,-0.001266,0.586105,-0.262973,0.172751,0.031921,-0.048668,-0.078169,-0.429889,1.581238,-0.012999,1.206488,0.072772,-0.127275,0.143127,-0.462932,-1.700082,-0.213429,1.331488,0.055861,-0.073641,-0.216757
-0.112131,-0.193367,0.807827,0.008752,0.046219,0.726403,0.685657,-0.180540,0.247600,-0.010379,0.663071,-0.337780,-0.088071,-0.258431,-0.362707,-0.030314,0.703591,-0.431943,0.144028,0.030607,-0.051968,-0.061146,-0.519448,1.599432,-0.077413,1.195502,0.094881,-0.135879,0.164326,-0.538464,-1.705306,-0.174897,1.327688,0.063535,-0.079586,-0.209053
-0.109136,-0.193601,0.797851,0.009605,0.047176,0.727736,0.684165,-0.192622,0.260336,0.001964,0.694924,-0.411924,-0.066256,-0.282245,-0.366405,-0.023709,0.754117,-0.495240,0.127614,0.021617,-0.052254,-0.063023,-0.567708,1.587375,-0.136024,1.195845,0.092731,-0.140415,0.168088,-0.581656,-1.694249,-0.128613,1.334036,0.064889,-0.085972,-0.189372
-0.108999,-0.188223,0.808119,0.006287,0.051447,0.728618,0.682957,-0.177379,0.258058,0.019157,0.645953,-0.344812,-0.063558,-0.276169,-0.361984,-0.023693,0.724532,-0.411378,0.127262,0.015524,-0.052595,-0.079085,-0.570030,1.541074,-0.180171,1.216006,0.083952,-0.130686,0.159879,-0.591068,-1.658838,-0.074683,1.364064,0.072220,-0.085919,-0.161870
-0.108383,-0.185084,0.833603,0.003283,0.054138,0.732280,0.678840,-0.138823,0.243586,0.040670,0.525504,-0.189802,-0.065670,-0.237653,-0.341093,-0.015739,0.615944,-0.211480,0.142534,0.007049,-0.053941,-0.104645,-0.505817,1.458815,-0.179988,1.250793,0.072494,-0.119702,0.136390,-0.550201,-1.601701,-0.035554,1.405083,0.062769,-0.078758,-0.136882
-0.107719,-0.182215,0.864549,-0.001259,0.051676,0.734962,0.676135,-0.093186,0.210230,0.027203,0.365859,0.048965,-0.125692,-0.193038,-0.302706,-0.022338,0.471731,0.044084,0.164454,-0.001189,-0.036432,-0.126970,-0.356173,1.344688,-0.112730,1.282089,0.076753,-0.108360,0.091103,-0.441960,-1.515743,-0.039452,1.433635,0.020312,-0.065524,-0.084457
-0.106808,-0.182185,0.889802,-0.007253,0.049053,0.736827,0.674261,-0.074120,0.177987,0.019096,0.289822,0.168118,-0.168985,-0.173577,-0.250060,-0.027423,0.395830,0.162386,0.194608,-0.008909,-0.022542,-0.125941,-0.245096,1.218536,-0.073982,1.281633,0.080935,-0.109958,0.056277,-0.338951,-1.399667,-0.053514,1.428211,-0.022300,-0.069662,-0.043087
-0.105439,-0.184123,0.906258,-0.008817,0.047615,0.737971,0.673092,-0.067798,0.139467,0.014042,0.252489,0.212836,-0.181408,-0.158791,-0.204826,-0.033458,0.333454,0.224565,0.198229,-0.010870,-0.012751,-0.119207,-0.185097,1.078081,-0.078606,1.274527,0.081616,-0.111057,0.031087,-0.267830,-1.262302,-0.041562,1.403884,-0.049920,-0.078148,-0.011127
-0.103238,-0.187432,0.915616,-0.007298,0.046446,0.738880,0.672195,-0.067262,0.094485,0.031889,0.247954,0.211663,-0.182859,-0.137141,-0.164710,-0.047453,0.281473,0.239105,0.190069,-0.008665,-0.008949,-0.110018,-0.154065,0.920290,-0.096363,1.264779,0.058580,-0.115704,0.011012,-0.232513,-1.107651,-0.015495,1.387344,-0.028327,-0.077271,0.026269
-0.101632,-0.190657,0.916259,-0.005525,0.046546,0.740070,0.670895,-0.067289,0.046617,0.041544,0.252710,0.188774,-0.163679,-0.123537,-0.123968,-0.068327,0.258320,0.206328,0.173517,-0.008578,-0.005526,-0.096005,-0.132006,0.768786,-0.133675,1.246141,0.039877,-0.111278,-0.022653,-0.208261,-0.942239,0.023275,1.371916,-0.000406,-0.071182,0.049768
-0.100865,-0.192522,0.908350,-0.004598,0.044876,0.742697,0.668106,-0.076569,0.008320,0.045656,0.285644,0.137466,-0.124785,-0.121194,-0.089328,-0.073612,0.275388,0.142872,0.163131,-0.010228,-0.005917,-0.076710,-0.112096,0.619085,-0.173663,1.232085,0.011353,-0.096739,-0.049639,-0.193187,-0.772593,0.071073,1.345656,0.041132,-0.058164,0.062182
-0.100656,-0.194690,0.892897,-0.004652,0.042126,0.745299,0.665382,-0.093906,-0.014827,0.064378,0.331316,0.083675,-0.068123,-0.131822,-0.064990,-0.087969,0.328452,0.079168,0.145185,-0.012425,-0.002382,-0.058993,-0.100268,0.467775,-0.215604,1.216857,0.010905,-0.083730,-0.065969,-0.174449,-0.591128,0.120455,1.305778,0.085090,-0.054746,0.062089
-0.100741,-0.196978,0.868701,-0.007588,0.038524,0.747189,0.663450,-0.114841,-0.019062,0.087079,0.420254,-0.049149,0.009199,-0.160919,-0.064059,-0.118627,0.439393,-0.076248,0.098140,-0.007735,-0.003232,-0.038791,-0.100793,0.336756,-0.240173,1.212349,0.031459,-0.071910,-0.061935,-0.154053,-0.423127,0.168347,1.270622,0.109901,-0.045547,0.064786
