0.338779,0.437343,0.820409,0.006869,-0.016680,0.730954,0.682188,0.050427,-0.003546,-0.260347,-0.001125,-0.168368,-0.080187,-0.051158,-0.130418,0.062089,0.078646,0.028211,0.238629,-0.062497,-0.015851,0.209861,-0.002168,0.619874,-0.737175,0.893807,0.436617,-0.282812,-0.169416,0.179162,-0.499839,0.564542,0.917128,-0.272999,-0.156249,0.109924
0.344505,0.443995,0.820506,0.005472,-0.011495,0.744025,0.668031,0.042437,-0.006212,-0.283158,-0.000639,-0.163200,-0.092914,-0.035006,-0.140542,0.018726,0.065585,0.007285,0.231119,-0.022508,-0.004713,0.204382,0.060606,0.632037,-0.710657,0.891386,0.430546,-0.287817,-0.196334,0.170987,-0.545805,0.557817,0.879327,-0.264275,-0.160344,0.133382
0.353142,0.450880,0.820573,0.004337,-0.005891,0.757176,0.653170,0.033808,-0.005227,-0.302851,-0.001050,-0.156747,-0.109804,-0.019344,-0.146147,-0.029547,0.055932,-0.019820,0.220488,0.015325,0.008542,0.199677,0.113917,0.644749,-0.676654,0.868101,0.405741,-0.293218,-0.215272,0.160883,-0.598241,0.545356,0.830887,-0.257707,-0.165854,0.152163
0.363185,0.457452,0.820665,0.002814,-0.000872,0.771447,0.636286,0.022793,-0.001392,-0.326033,-0.001373,-0.147393,-0.131065,-0.004630,-0.147677,-0.082528,0.049529,-0.045353,0.207789,0.056896,0.025278,0.196558,0.153542,0.653846,-0.636368,0.834278,0.367760,-0.293811,-0.223715,0.143778,-0.649667,0.527709,0.792854,-0.247679,-0.166735,0.162622
0.368808,0.453780,0.821871,-0.002167,0.003892,0.781216,0.624245,-0.005066,-0.001915,-0.321631,-0.010204,-0.111361,-0.162072,-0.020410,-0.150014,-0.113064,0.051239,-0.039089,0.192605,0.083054,0.038166,0.211681,0.134370,0.660587,-0.607836,0.810279,0.337873,-0.287287,-0.238985,0.081890,-0.686670,0.512141,0.777271,-0.239185,-0.160459,0.175008
0.380011,0.456117,0.821396,-0.003558,0.007050,0.794763,0.606868,-0.023172,0.003881,-0.333818,-0.009155,-0.096232,-0.193067,-0.012593,-0.147200,-0.161014,0.048707,-0.060902,0.177013,0.122570,0.054263,0.217299,0.126690,0.659710,-0.577168,0.776847,0.304152,-0.278871,-0.236938,0.032272,-0.726684,0.498371,0.773004,-0.234854,-0.156508,0.176575
0.386251,0.455186,0.820566,-0.004572,0.007089,0.807778,0.589426,-0.040155,0.006463,-0.338621,-0.006396,-0.086493,-0.218757,-0.004313,-0.146269,-0.201881,0.047504,-0.075021,0.166264,0.148803,0.066162,0.220383,0.116842,0.651414,-0.555293,0.743628,0.263993,-0.266412,-0.227438,-0.015557,-0.757891,0.483702,0.776900,-0.227044,-0.151073,0.162717
0.395124,0.456600,0.819546,-0.005968,0.008006,0.822577,0.568567,-0.058622,0.011749,-0.338290,-0.005580,-0.072240,-0.251558,0.007505,-0.143093,-0.253853,0.043395,-0.094442,0.153917,0.180649,0.080765,0.220968,0.100327,0.637770,-0.527845,0.709345,0.218909,-0.249162,-0.203635,-0.069116,-0.789913,0.461904,0.783564,-0.217884,-0.144239,0.135887
0.404625,0.460215,0.818915,-0.006315,0.009208,0.840071,0.542362,-0.075432,0.007747,-0.325446,-0.003387,-0.047110,-0.261799,0.025673,-0.140561,-0.318014,0.041719,-0.118567,0.141135,0.218807,0.098087,0.216779,0.068929,0.609657,-0.487449,0.669585,0.172999,-0.227946,-0.147020,-0.127729,-0.814461,0.426054,0.810128,-0.215894,-0.130769,0.088060
0.409999,0.459804,0.818509,-0.006608,0.009890,0.853650,0.520711,-0.092724,0.009505,-0.295047,-0.005152,-0.022111,-0.261800,0.035294,-0.142109,-0.359644,0.041900,-0.130140,0.129963,0.235087,0.109917,0.224967,0.047474,0.584958,-0.472239,0.634972,0.132218,-0.208593,-0.115650,-0.179522,-0.835293,0.401689,0.839005,-0.220834,-0.117315,0.044235
